Year, NodeId, Gender, IP_Key:Cohort, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative,STIDebut
2028.5,1,0,No,21,2956,12,3,7,7,0,1947,2642,9,1,1061,0
2028.5,1,0,No,25,1695,56,0,48,5,0,1165,1675,55,0,506,0
2028.5,1,0,No,30,14608,920,11,773,34,6,10240,14599,892,11,4545,0
2028.5,1,0,No,40,9839,1676,6,1479,37,5,7025,9837,1659,12,2667,0
2028.5,1,0,No,50,11432,1498,6,1358,144,11,8164,11422,1485,9,3189,0
2028.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,1,Yes_HIV-,16,3386,20,3,13,0,0,2528,3219,16,3,1547,0
2028.5,1,1,Yes_HIV-,21,5880,89,5,70,10,1,4572,5848,82,12,2333,0
2028.5,1,1,Yes_HIV-,25,7864,297,8,260,6,0,6263,7864,281,7,3405,0
2028.5,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,1,Yes_HIV+,25,287,287,0,266,2,1,266,287,287,1,0,0
2028.5,1,1,Yes_HIV+,30,623,623,0,548,3,0,549,623,623,1,0,0
2028.5,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,1,No,0,36425,0,0,0,142,0,1138,9466,0,0,547,0
2028.5,1,1,No,10,9273,0,0,0,7,0,0,2522,0,0,0,0
2028.5,1,1,No,13,7493,0,0,0,5,0,267,806,0,0,189,479
2028.5,1,1,No,16,8566,26,4,13,7,0,3891,4663,17,3,2146,788
2028.5,1,1,No,21,2922,58,1,47,5,0,2266,2905,57,9,1421,0
2028.5,1,1,No,25,1689,139,0,122,2,0,1321,1689,138,5,626,0
2028.5,1,1,No,30,14368,1401,17,1218,28,2,11025,14367,1373,17,5203,0
2028.5,1,1,No,40,10053,1932,7,1710,26,5,7684,10053,1911,11,2892,0
2028.5,1,1,No,50,11801,1755,3,1586,127,10,8836,11801,1749,13,3402,0
2029,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,0,Yes_HIV-,16,2312,6,0,2,5,0,1212,1433,3,0,758,34
2029,1,0,Yes_HIV-,21,6711,20,3,15,13,0,4475,6035,15,1,2050,0
2029,1,0,Yes_HIV-,25,7806,104,5,84,16,0,5302,7773,94,4,2528,0
2029,1,0,Yes_HIV-,30,146,0,0,0,0,0,97,146,0,0,12,0
2029,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,0,Yes_HIV+,25,83,83,0,72,0,0,72,82,82,0,0,0
2029,1,0,Yes_HIV+,30,326,326,0,285,0,0,286,326,326,1,0,0
2029,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,0,No,0,36558,0,0,0,151,0,1192,9659,0,0,562,0
2029,1,0,No,10,9335,0,0,0,5,0,0,2446,0,0,0,0
2029,1,0,No,13,7719,0,0,0,5,0,14,922,0,0,12,64
2029,1,0,No,16,9696,4,1,2,8,0,1204,1356,2,0,718,1128
2029,1,0,No,21,2090,7,0,6,3,0,1402,1876,6,1,769,0
2029,1,0,No,25,1834,8,0,6,3,0,1207,1802,7,0,539,0
2029,1,0,No,30,14727,884,12,749,26,5,10241,14718,856,17,4507,0
2029,1,0,No,40,9989,1704,6,1507,45,16,7174,9987,1691,18,2645,0
2029,1,0,No,50,11672,1532,12,1387,140,18,8325,11667,1514,10,3311,0
2029,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,1,Yes_HIV-,16,2235,12,4,5,1,0,1708,2152,8,2,1131,0
2029,1,1,Yes_HIV-,21,6840,108,10,81,10,0,5335,6796,93,7,2856,0
2029,1,1,Yes_HIV-,25,7910,299,5,258,12,0,6252,7910,285,7,3321,0
2029,1,1,Yes_HIV-,30,124,4,0,3,0,0,97,124,3,0,7,0
2029,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,1,Yes_HIV+,25,269,269,0,252,1,1,252,269,269,0,0,0
2029,1,1,Yes_HIV+,30,636,636,0,561,3,1,561,636,636,2,0,0
2029,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,1,No,0,36777,0,0,0,127,0,1148,9546,0,0,544,0
2029,1,1,No,10,9530,0,0,0,7,0,0,2569,0,0,0,0
2029,1,1,No,13,7658,0,0,0,8,0,252,1194,0,0,196,431
2029,1,1,No,16,9790,31,5,17,16,0,4801,5805,25,8,2533,787
2029,1,1,No,21,2070,27,0,23,3,0,1651,2062,26,0,1046,0
2029,1,1,No,25,1801,56,0,47,1,0,1386,1801,56,2,709,0
2029,1,1,No,30,14506,1405,14,1210,30,6,11088,14505,1378,19,5164,0
2029,1,1,No,40,10196,1986,16,1740,26,7,7802,10196,1957,11,2948,0
2029,1,1,No,50,12079,1810,6,1635,129,10,8985,12079,1801,9,3480,0
2029.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,0,Yes_HIV-,16,1144,6,1,1,2,0,640,777,3,1,498,0
2029.5,1,0,Yes_HIV-,21,6903,18,3,12,8,0,4544,6151,15,4,2117,0
2029.5,1,0,Yes_HIV-,25,7927,95,1,82,14,1,5406,7884,89,5,2489,0
2029.5,1,0,Yes_HIV-,30,979,15,0,12,1,0,646,978,15,1,219,0
2029.5,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,0,Yes_HIV+,25,39,39,0,30,0,0,30,39,39,0,0,0
2029.5,1,0,Yes_HIV+,30,369,369,0,322,2,1,323,368,368,1,0,0
2029.5,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,0,No,0,36979,0,0,0,146,0,1204,9750,0,0,580,0
2029.5,1,0,No,10,9443,0,0,0,11,0,0,2499,0,0,0,0
2029.5,1,0,No,13,8025,0,0,0,7,0,12,1305,0,0,9,60
2029.5,1,0,No,16,10900,5,1,2,7,0,1807,2025,4,2,1026,1176
2029.5,1,0,No,21,2087,7,0,6,4,0,1406,1934,6,0,666,0
2029.5,1,0,No,25,1828,9,1,6,4,0,1216,1804,7,0,591,0
2029.5,1,0,No,30,14117,773,6,651,42,9,9734,14111,751,13,4391,0
2029.5,1,0,No,40,10136,1734,11,1521,44,14,7264,10134,1714,11,2759,0
2029.5,1,0,No,50,11903,1571,12,1425,140,12,8440,11900,1547,8,3279,0
2029.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,1,Yes_HIV-,16,1128,5,1,3,3,0,871,1103,3,4,711,0
2029.5,1,1,Yes_HIV-,21,6883,95,7,69,11,0,5383,6827,78,5,2966,0
2029.5,1,1,Yes_HIV-,25,8167,306,5,266,14,1,6449,8167,294,10,3473,0
2029.5,1,1,Yes_HIV-,30,901,30,1,25,2,0,707,901,29,3,249,0
2029.5,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,1,Yes_HIV+,25,178,178,0,162,2,1,162,178,178,0,0,0
2029.5,1,1,Yes_HIV+,30,723,723,0,636,3,3,637,723,723,3,0,0
2029.5,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,1,No,0,37184,0,0,0,141,0,1192,9692,0,0,588,0
2029.5,1,1,No,10,9624,0,0,0,6,0,0,2583,0,0,0,0
2029.5,1,1,No,13,7903,0,0,0,4,0,251,1572,0,0,197,441
2029.5,1,1,No,16,11014,35,5,21,11,1,5693,7020,26,2,3018,786
2029.5,1,1,No,21,2061,26,0,23,6,0,1619,2055,26,1,879,0
2029.5,1,1,No,25,1800,57,0,48,2,0,1415,1800,57,0,787,0
2029.5,1,1,No,30,13937,1308,16,1124,23,5,10599,13937,1284,22,5072,0
2029.5,1,1,No,40,10324,2015,13,1761,29,12,7893,10324,1987,22,2947,0
2029.5,1,1,No,50,12326,1880,6,1694,136,11,9143,12326,1871,9,3544,0
2030,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2030,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2030,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2030,1,0,Yes_HIV-,16,1,0,0,0,0,0,1,1,0,0,157,0
2030,1,0,Yes_HIV-,21,7004,17,0,13,7,0,4639,6237,14,2,2290,0
2030,1,0,Yes_HIV-,25,8106,88,3,72,10,2,5534,8048,81,4,2593,0
2030,1,0,Yes_HIV-,30,1816,32,1,27,4,0,1250,1814,31,0,456,0
2030,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2030,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2030,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2030,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2030,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2030,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2030,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2030,1,0,Yes_HIV+,25,13,13,0,11,0,0,11,13,13,0,0,0
2030,1,0,Yes_HIV+,30,392,392,0,344,3,3,344,392,392,1,0,0
2030,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2030,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2030,1,0,No,0,37220,0,0,0,161,0,1214,9866,0,0,582,0
2030,1,0,No,10,9700,0,0,0,8,0,0,2521,0,0,0,0
2030,1,0,No,13,8310,0,0,0,8,0,8,1693,0,0,10,71
2030,1,0,No,16,12099,7,2,5,15,0,2482,2845,5,1,1371,1167
2030,1,0,No,21,2082,9,2,7,5,1,1390,1964,7,1,651,0
2030,1,0,No,25,1826,9,0,6,2,0,1231,1808,8,1,590,0
2030,1,0,No,30,13496,674,4,576,26,5,9292,13491,653,8,4257,0
2030,1,0,No,40,10293,1765,9,1547,47,9,7390,10292,1746,10,2752,0
2030,1,0,No,50,12165,1610,6,1455,137,11,8634,12163,1589,12,3443,0
2030,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2030,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2030,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2030,1,1,Yes_HIV-,16,0,0,1,0,0,0,0,0,0,0,209,0
2030,1,1,Yes_HIV-,21,6965,83,5,62,6,0,5440,6914,71,14,2973,0
2030,1,1,Yes_HIV-,25,8367,300,1,269,3,0,6632,8366,293,7,3535,0
2030,1,1,Yes_HIV-,30,1734,59,0,51,1,0,1362,1734,57,1,546,0
2030,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2030,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2030,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2030,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2030,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2030,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2030,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2030,1,1,Yes_HIV+,25,87,87,0,78,0,0,78,87,87,0,0,0
2030,1,1,Yes_HIV+,30,812,812,0,715,1,1,715,812,812,1,0,0
2030,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2030,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2030,1,1,No,0,37632,0,0,0,129,0,1237,9802,0,0,584,0
2030,1,1,No,10,9692,0,0,0,9,0,0,2610,0,0,0,0
2030,1,1,No,13,8291,0,0,0,6,0,250,1968,0,0,194,422
2030,1,1,No,16,12203,44,9,23,6,0,6638,8209,26,0,3561,798
2030,1,1,No,21,2061,30,4,23,0,0,1589,2057,28,3,889,0
2030,1,1,No,25,1797,57,2,48,3,1,1415,1797,55,2,787,0
2030,1,1,No,30,13360,1197,16,1033,21,5,10154,13360,1174,24,4861,0
2030,1,1,No,40,10433,2068,9,1812,30,8,7973,10433,2043,15,2968,0
2030,1,1,No,50,12598,1919,3,1718,145,10,9394,12598,1908,7,3676,0
2030.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,0,Yes_HIV-,21,5900,13,0,10,9,0,3974,5382,11,1,2058,0
2030.5,1,0,Yes_HIV-,25,8165,82,2,67,13,0,5597,8096,74,3,2630,0
2030.5,1,0,Yes_HIV-,30,2836,44,1,39,2,0,1940,2836,44,2,765,0
2030.5,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,0,Yes_HIV+,25,7,7,0,6,0,0,6,7,7,0,0,0
2030.5,1,0,Yes_HIV+,30,397,397,0,340,1,0,341,397,397,3,0,0
2030.5,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,0,No,0,37653,0,0,0,122,0,1264,10025,0,0,614,0
2030.5,1,0,No,10,9858,0,0,0,4,0,0,2527,0,0,0,0
2030.5,1,0,No,13,8583,0,0,0,14,0,5,2092,0,0,7,63
2030.5,1,0,No,16,12196,9,2,5,19,0,2529,2868,5,0,1570,1178
2030.5,1,0,No,21,3211,9,1,6,1,0,2114,2871,7,1,901,0
2030.5,1,0,No,25,1823,10,1,7,4,0,1257,1810,9,1,611,0
2030.5,1,0,No,30,12724,655,7,564,37,6,8834,12721,637,10,4072,0
2030.5,1,0,No,40,10551,1715,8,1505,35,9,7576,10550,1698,18,2901,0
2030.5,1,0,No,50,12444,1649,12,1487,170,14,8809,12442,1621,10,3451,0
2030.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,1,Yes_HIV-,21,5831,64,3,52,12,1,4558,5796,59,6,2662,0
2030.5,1,1,Yes_HIV-,25,8449,278,3,248,13,3,6598,8448,266,2,3554,0
2030.5,1,1,Yes_HIV-,30,2763,104,1,92,2,0,2155,2763,101,1,942,0
2030.5,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,1,Yes_HIV+,25,61,61,0,53,0,0,53,61,61,0,0,0
2030.5,1,1,Yes_HIV+,30,832,832,0,730,6,3,730,832,832,1,0,0
2030.5,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,1,No,0,38055,0,0,0,132,0,1266,9913,0,0,602,0
2030.5,1,1,No,10,9850,0,0,0,7,0,0,2634,0,0,0,0
2030.5,1,1,No,13,8660,0,0,0,5,0,243,2367,0,0,182,471
2030.5,1,1,No,16,12241,43,6,24,5,0,6632,8234,32,10,3710,747
2030.5,1,1,No,21,3178,38,2,29,2,0,2497,3160,32,3,1168,0
2030.5,1,1,No,25,1796,57,0,49,0,0,1399,1796,55,0,773,0
2030.5,1,1,No,30,12573,1170,15,1005,16,3,9627,12573,1143,12,4682,0
2030.5,1,1,No,40,10708,2007,9,1747,40,16,8083,10708,1982,11,2985,0
2030.5,1,1,No,50,12903,1990,11,1784,156,15,9715,12903,1976,11,3767,0
2031,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,0,Yes_HIV-,21,4735,9,0,6,2,0,3225,4373,7,0,1722,0
2031,1,0,Yes_HIV-,25,8328,75,5,59,10,1,5696,8262,65,4,2689,0
2031,1,0,Yes_HIV-,30,3823,61,2,55,3,0,2606,3821,60,2,1093,0
2031,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,0,Yes_HIV+,25,5,5,0,4,0,0,4,5,5,0,0,0
2031,1,0,Yes_HIV+,30,395,395,0,342,3,1,343,395,395,2,0,0
2031,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,0,No,0,37967,0,0,0,176,0,1299,10133,0,0,624,0
2031,1,0,No,10,9991,0,0,0,9,0,0,2577,0,0,0,0
2031,1,0,No,13,9253,0,0,0,9,0,11,2454,0,0,8,66
2031,1,0,No,16,11889,8,1,4,13,0,2610,3024,5,2,1609,1167
2031,1,0,No,21,4388,11,0,9,6,0,2877,3863,10,1,1228,0
2031,1,0,No,25,1820,10,0,8,2,0,1266,1812,9,0,608,0
2031,1,0,No,30,12019,631,5,537,26,4,8328,12017,615,8,3814,0
2031,1,0,No,40,10744,1653,6,1452,24,5,7717,10744,1634,8,2962,0
2031,1,0,No,50,12715,1697,6,1528,171,17,9013,12713,1676,18,3546,0
2031,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,1,Yes_HIV-,21,4663,50,5,41,4,0,3635,4637,44,2,2242,0
2031,1,1,Yes_HIV-,25,8611,260,5,224,12,0,6755,8611,248,4,3650,0
2031,1,1,Yes_HIV-,30,3743,146,1,126,5,0,2931,3743,142,2,1349,0
2031,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,1,Yes_HIV+,25,41,41,0,36,0,0,36,41,41,0,0,0
2031,1,1,Yes_HIV+,30,848,848,0,740,5,1,740,848,848,1,0,0
2031,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,1,No,0,38415,0,0,0,140,0,1253,10027,0,0,589,0
2031,1,1,No,10,9909,0,0,0,7,0,0,2625,0,0,0,0
2031,1,1,No,13,9286,1,1,0,8,0,293,2771,0,0,200,474
2031,1,1,No,16,12067,35,5,24,11,0,6639,8301,27,5,3789,766
2031,1,1,No,21,4306,58,7,41,3,0,3381,4281,46,6,1666,0
2031,1,1,No,25,1792,57,1,47,4,1,1398,1792,55,1,791,0
2031,1,1,No,30,11863,1120,13,957,23,7,9074,11863,1097,20,4258,0
2031,1,1,No,40,10909,1989,12,1736,29,12,8287,10909,1960,10,3192,0
2031,1,1,No,50,13222,2038,7,1821,133,12,9940,13222,2018,5,3845,0
2031.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2031.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2031.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2031.5,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2031.5,1,0,Yes_HIV-,21,4728,10,1,7,10,0,3189,4465,8,1,1518,0
2031.5,1,0,Yes_HIV-,25,7327,57,2,47,11,1,5028,7275,51,3,2471,0
2031.5,1,0,Yes_HIV-,30,4808,80,0,71,7,0,3301,4807,76,0,1454,0
2031.5,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2031.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2031.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2031.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2031.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2031.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2031.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2031.5,1,0,Yes_HIV+,25,3,3,0,3,0,0,3,3,3,0,0,0
2031.5,1,0,Yes_HIV+,30,397,397,0,336,1,1,336,397,397,1,0,0
2031.5,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2031.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2031.5,1,0,No,0,38340,0,0,0,170,0,1261,10182,0,0,555,0
2031.5,1,0,No,10,10091,0,0,0,8,0,0,2617,0,0,0,0
2031.5,1,0,No,13,9392,0,1,0,8,0,13,2498,0,0,12,75
2031.5,1,0,No,16,12081,7,0,4,18,0,2576,3373,4,0,1543,1123
2031.5,1,0,No,21,4487,10,2,7,4,0,2923,3840,7,1,1419,0
2031.5,1,0,No,25,2942,17,2,13,1,0,2030,2912,14,0,816,0
2031.5,1,0,No,30,11303,596,6,510,24,3,7773,11302,584,13,3540,0
