Year, NodeId, Gender, IP_Key:Cohort, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative,STIDebut
2018.5,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,No,0,26940,0,0,0,160,0,913,2900,0,0,474,0
2018.5,1,0,No,10,6855,0,0,0,1,0,0,0,0,0,0,0
2018.5,1,0,No,13,6430,1,1,0,3,0,7,8,0,0,4,55
2018.5,1,0,No,16,9655,231,7,80,18,4,1783,2053,94,23,1099,912
2018.5,1,0,No,21,6683,436,9,239,15,4,3814,4836,294,52,1885,0
2018.5,1,0,No,25,7095,577,12,339,17,3,4098,5228,400,65,2000,0
2018.5,1,0,No,30,10646,1915,15,1174,50,23,6208,7783,1375,190,2636,0
2018.5,1,0,No,40,7106,1205,6,748,38,16,4244,5285,877,124,1813,0
2018.5,1,0,No,50,7147,865,10,544,134,30,4136,5222,633,70,1887,0
2018.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,No,0,26642,0,0,0,129,0,889,2907,0,0,460,0
2018.5,1,1,No,10,7042,0,0,0,4,0,0,0,0,0,0,0
2018.5,1,1,No,13,6280,2,1,1,5,1,255,296,1,0,196,364
2018.5,1,1,No,16,9976,550,39,348,12,2,4953,6270,411,85,2794,656
2018.5,1,1,No,21,6715,717,29,490,14,4,4700,5942,574,81,2579,0
2018.5,1,1,No,25,6967,804,34,613,12,3,4969,6292,696,81,2715,0
2018.5,1,1,No,30,10524,1966,18,1474,34,10,7302,9230,1694,182,3335,0
2018.5,1,1,No,40,7037,1148,8,842,30,15,4634,5859,965,123,2092,0
2018.5,1,1,No,50,7352,877,5,613,108,23,4740,5951,699,77,2196,0
2019,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV-,10,4590,0,0,0,2,0,0,0,0,0,0,0
2019,1,0,Yes_HIV-,13,4400,0,0,0,0,0,2,2,0,0,0,0
2019,1,0,Yes_HIV-,16,7794,0,0,0,2,0,965,1094,0,0,125,0
2019,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV+,16,109,109,0,38,0,0,53,53,52,3,0,0
2019,1,0,Yes_HIV+,21,326,326,0,196,0,0,219,242,231,6,0,0
2019,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,No,0,27389,0,0,0,152,0,913,3332,0,0,461,0
2019,1,0,No,10,2299,0,0,0,2,0,0,0,0,0,0,0
2019,1,0,No,13,2093,0,0,0,5,0,4,5,0,0,7,49
2019,1,0,No,16,1845,77,6,33,15,2,831,990,45,31,997,914
2019,1,0,No,21,6546,119,9,70,11,1,3949,5156,89,25,1973,0
2019,1,0,No,25,7225,525,11,337,19,9,4425,5858,403,59,1985,0
2019,1,0,No,30,10794,1941,15,1354,46,20,6805,8691,1531,153,2703,0
2019,1,0,No,40,7219,1215,12,834,43,24,4554,5846,964,100,1843,0
2019,1,0,No,50,7271,877,3,620,116,30,4558,5847,700,62,1969,0
2019,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV-,10,4690,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV-,13,4425,0,0,0,1,0,78,79,0,0,12,0
2019,1,1,Yes_HIV-,16,7887,6,6,0,5,0,3657,4700,0,0,398,0
2019,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV+,16,283,283,0,193,0,0,230,243,226,10,0,0
2019,1,1,Yes_HIV+,21,565,565,0,433,0,0,488,521,482,3,0,0
2019,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,No,0,27022,0,0,0,128,0,919,3364,0,0,478,0
2019,1,1,No,10,2370,0,0,0,4,0,0,0,0,0,0,0
2019,1,1,No,13,1969,2,2,0,7,1,164,209,0,0,159,374
2019,1,1,No,16,1939,205,28,154,6,1,1276,1627,176,65,2427,676
2019,1,1,No,21,6303,175,22,123,16,6,4614,5879,158,72,2655,0
2019,1,1,No,25,7112,785,17,631,10,3,5364,6688,711,69,2775,0
2019,1,1,No,30,10639,1994,18,1616,24,5,7845,9840,1813,151,3453,0
2019,1,1,No,40,7169,1181,11,935,34,14,5021,6364,1048,76,2013,0
2019,1,1,No,50,7528,903,6,703,87,12,5177,6559,788,74,2168,0
2019.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV-,10,4793,0,0,0,1,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV-,13,4575,0,0,0,3,0,8,8,0,0,6,23
2019.5,1,0,Yes_HIV-,16,7965,4,4,0,8,0,1377,1610,0,0,807,942
2019.5,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV+,16,109,109,0,53,0,0,65,68,67,15,0,0
2019.5,1,0,Yes_HIV+,21,335,335,0,230,5,5,250,272,268,39,0,0
2019.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,No,0,27972,0,0,0,144,0,897,3763,0,0,465,0
2019.5,1,0,No,10,2060,0,0,0,1,0,0,0,0,0,0,0
2019.5,1,0,No,13,2003,0,0,0,2,0,5,5,0,0,6,28
2019.5,1,0,No,16,1790,36,0,18,4,1,437,519,27,7,327,18
2019.5,1,0,No,21,6676,98,7,59,10,1,4129,5539,72,9,2067,0
2019.5,1,0,No,25,7397,489,8,353,18,3,4603,6391,408,42,2176,0
2019.5,1,0,No,30,10897,1949,17,1461,51,20,7086,9351,1643,137,2828,0
2019.5,1,0,No,40,7368,1244,6,931,39,21,4768,6340,1060,81,1950,0
2019.5,1,0,No,50,7395,891,3,683,112,24,4721,6348,775,65,2003,0
2019.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV-,10,4879,0,0,0,3,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV-,13,4611,2,2,0,8,0,163,180,0,0,110,188
2019.5,1,1,Yes_HIV-,16,8065,26,20,3,8,0,4307,5565,7,7,2467,507
2019.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV+,16,282,282,0,222,1,1,242,256,248,23,0,0
2019.5,1,1,Yes_HIV+,21,578,578,0,475,3,1,518,554,534,57,0,0
2019.5,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,No,0,27487,0,0,0,120,0,903,3772,0,0,440,0
2019.5,1,1,No,10,2164,0,0,0,2,0,0,0,0,0,0,0
2019.5,1,1,No,13,1973,1,0,0,2,0,66,96,1,1,82,197
2019.5,1,1,No,16,1800,87,3,67,1,0,733,969,77,10,535,111
2019.5,1,1,No,21,6519,221,26,153,11,0,4753,6229,187,13,2704,0
2019.5,1,1,No,25,7162,746,20,619,18,4,5433,6900,689,55,2830,0
2019.5,1,1,No,30,10816,2069,15,1755,45,19,8108,10319,1936,97,3477,0
2019.5,1,1,No,40,7325,1200,11,1006,28,11,5171,6802,1103,57,2177,0
2019.5,1,1,No,50,7688,930,4,774,102,15,5326,7053,853,51,2329,0
2020,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV-,10,4601,0,0,0,2,0,0,0,0,0,0,0
2020,1,0,Yes_HIV-,13,4570,0,1,0,7,1,11,12,0,0,6,45
2020,1,0,Yes_HIV-,16,8002,6,2,1,7,0,1784,2155,2,2,1067,836
2020,1,0,Yes_HIV-,21,140,0,0,0,0,0,81,102,0,0,11,0
2020,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV+,16,99,99,0,56,3,3,63,71,71,13,0,1
2020,1,0,Yes_HIV+,21,325,325,0,250,3,3,265,288,286,23,0,0
2020,1,0,Yes_HIV+,25,13,13,0,8,0,0,8,11,10,0,0,0
2020,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,No,0,28440,0,0,0,153,0,920,4210,0,0,475,0
2020,1,0,No,10,2313,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,No,13,2091,0,0,0,1,0,0,0,0,0,2,7
2020,1,0,No,16,1910,0,0,0,3,0,34,36,0,0,101,94
2020,1,0,No,21,6655,96,11,50,10,0,4213,5714,69,11,2170,0
2020,1,0,No,25,7478,444,8,335,15,3,4847,6763,387,30,2251,0
2020,1,0,No,30,11086,1962,8,1564,41,17,7424,9944,1744,110,2915,0
2020,1,0,No,40,7509,1247,6,998,43,21,4919,6737,1111,64,1924,0
2020,1,0,No,50,7532,911,3,745,102,18,4940,6775,825,35,2125,0
2020,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV-,10,4702,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV-,13,4610,2,2,0,5,1,266,311,0,1,182,308
2020,1,1,Yes_HIV-,16,8107,51,23,10,8,0,4773,6164,19,11,2722,353
2020,1,1,Yes_HIV-,21,124,0,0,0,0,0,90,120,0,0,11,0
2020,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV+,16,260,260,0,222,3,3,239,251,248,26,0,0
2020,1,1,Yes_HIV+,21,583,583,0,515,2,1,531,567,556,26,0,0
2020,1,1,Yes_HIV+,25,12,12,0,11,0,0,11,12,12,0,0,0
2020,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,No,0,28076,0,0,0,148,0,899,4225,0,0,482,0
2020,1,1,No,10,2325,0,0,0,3,0,0,0,0,0,0,0
2020,1,1,No,13,2173,0,1,0,2,0,1,1,0,0,17,76
2020,1,1,No,16,1775,7,2,2,2,1,332,468,6,4,278,301
2020,1,1,No,21,6543,249,13,175,8,0,4831,6351,212,19,2795,0
2020,1,1,No,25,7283,718,29,607,8,1,5539,7106,669,43,2899,0
2020,1,1,No,30,10989,2124,22,1842,31,12,8301,10678,2015,87,3591,0
2020,1,1,No,40,7466,1218,3,1058,26,11,5400,7119,1154,47,2205,0
2020,1,1,No,50,7831,954,5,828,93,15,5584,7401,904,31,2373,0
2020.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV-,10,3462,0,0,0,4,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV-,13,4683,0,0,0,6,0,6,8,0,0,4,70
2020.5,1,0,Yes_HIV-,16,8158,10,5,1,12,1,1839,2197,1,0,1158,780
2020.5,1,0,Yes_HIV-,21,994,1,1,0,0,0,578,766,0,0,197,0
2020.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV+,16,52,52,0,33,0,0,38,41,41,9,0,0
2020.5,1,0,Yes_HIV+,21,302,302,0,247,3,2,251,273,272,12,0,0
2020.5,1,0,Yes_HIV+,25,78,78,0,61,0,0,65,73,72,5,0,0
2020.5,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,No,0,28897,0,0,0,148,0,940,4659,0,0,482,0
2020.5,1,0,No,10,3560,0,0,0,1,0,0,0,0,0,0,0
2020.5,1,0,No,13,2089,0,0,0,2,0,0,0,0,0,0,5
2020.5,1,0,No,16,1907,0,0,0,3,0,50,56,0,0,27,138
2020.5,1,0,No,21,5834,98,9,57,15,1,3751,5222,78,14,1968,0
2020.5,1,0,No,25,7534,440,8,343,10,2,4979,7016,392,29,2337,0
2020.5,1,0,No,30,11293,1872,8,1558,42,17,7672,10478,1717,70,3062,0
2020.5,1,0,No,40,7600,1277,6,1070,36,12,5070,7045,1184,59,2016,0
2020.5,1,0,No,50,7770,948,7,805,130,18,5182,7212,891,41,2172,0
2020.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV-,10,3499,0,0,0,7,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV-,13,4768,1,1,0,6,0,246,307,0,0,186,382
2020.5,1,1,Yes_HIV-,16,8310,54,11,20,11,0,4710,6159,27,11,2759,274
2020.5,1,1,Yes_HIV-,21,942,10,1,3,0,0,716,916,5,3,267,0
2020.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV+,16,162,162,0,140,1,1,146,158,156,7,0,0
2020.5,1,1,Yes_HIV+,21,577,577,0,524,4,4,533,567,562,15,0,0
2020.5,1,1,Yes_HIV+,25,111,111,0,98,0,0,100,107,105,0,0,0
2020.5,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,No,0,28456,0,0,0,139,0,965,4699,0,0,500,0
2020.5,1,1,No,10,3579,0,0,0,6,0,0,0,0,0,0,0
2020.5,1,1,No,13,2172,0,0,0,1,0,14,14,0,0,13,50
2020.5,1,1,No,16,1770,10,5,5,2,0,486,660,5,1,308,352
2020.5,1,1,No,21,5734,259,16,190,10,0,4245,5629,229,26,2540,0
2020.5,1,1,No,25,7377,691,11,602,13,4,5610,7253,657,33,2962,0
2020.5,1,1,No,30,11186,2110,22,1861,21,5,8466,10993,2022,64,3548,0
2020.5,1,1,No,40,7589,1216,8,1074,30,12,5445,7340,1170,32,2224,0
2020.5,1,1,No,50,8061,1001,3,884,95,12,5749,7765,971,30,2379,0
2021,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV-,10,2298,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV-,13,4782,0,0,0,4,0,11,12,0,0,11,49
2021,1,0,Yes_HIV-,16,8342,8,2,1,9,0,1842,2200,4,4,1154,819
2021,1,0,Yes_HIV-,21,1856,5,0,1,2,0,1118,1503,2,1,477,0
2021,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV+,16,12,12,0,9,0,0,9,10,10,2,0,0
2021,1,0,Yes_HIV+,21,284,284,0,230,1,1,239,262,261,12,0,0
2021,1,0,Yes_HIV+,25,134,134,0,118,1,1,124,129,129,9,0,0
2021,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,No,0,29285,0,0,0,157,0,977,5144,0,0,521,0
2021,1,0,No,10,4826,0,0,0,4,0,0,0,0,0,0,0
2021,1,0,No,13,2086,0,0,0,3,0,1,1,0,0,1,4
2021,1,0,No,16,1906,0,0,0,1,0,89,104,0,0,63,212
2021,1,0,No,21,5015,99,5,66,16,1,3241,4604,86,9,1700,0
2021,1,0,No,25,7616,444,15,361,15,0,5039,7225,401,25,2321,0
2021,1,0,No,30,11444,1803,15,1523,46,15,7764,10836,1689,59,3079,0
2021,1,0,No,40,7760,1301,9,1110,30,8,5226,7359,1228,54,2004,0
2021,1,0,No,50,7964,974,7,843,127,15,5352,7555,924,18,2270,0
2021,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV-,10,2307,0,0,0,2,0,0,0,0,0,0,0
2021,1,1,Yes_HIV-,13,4880,1,1,0,5,0,206,251,1,1,147,334
2021,1,1,Yes_HIV-,16,8488,65,15,26,8,0,4633,6052,38,14,2811,402
2021,1,1,Yes_HIV-,21,1828,17,2,9,1,0,1398,1797,12,5,638,0
2021,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV+,16,84,84,0,72,1,0,73,81,79,1,0,0
2021,1,1,Yes_HIV+,21,552,552,0,504,1,1,508,546,543,4,0,0
2021,1,1,Yes_HIV+,25,211,211,0,187,1,1,191,208,206,6,0,0
2021,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,No,0,28981,0,0,0,140,0,974,5165,0,0,497,0
2021,1,1,No,10,4767,0,0,0,3,0,0,0,0,0,0,0
2021,1,1,No,13,2172,1,1,0,1,1,68,68,0,0,56,77
2021,1,1,No,16,1770,17,7,7,2,0,725,920,7,2,450,248
2021,1,1,No,21,4923,264,13,203,7,0,3707,4862,242,22,2221,0
2021,1,1,No,25,7433,650,14,572,12,0,5626,7346,624,28,3000,0
2021,1,1,No,30,11430,2087,21,1872,24,13,8681,11311,2024,59,3721,0
2021,1,1,No,40,7689,1249,6,1129,24,6,5605,7523,1210,27,2362,0
2021,1,1,No,50,8322,1045,4,941,85,6,5952,8119,1023,25,2559,0
2021.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2021.5,1,0,Yes_HIV-,10,1150,0,0,0,5,0,0,0,0,0,0,0
2021.5,1,0,Yes_HIV-,13,4741,0,0,0,3,0,5,5,0,0,8,48
2021.5,1,0,Yes_HIV-,16,8489,7,0,3,6,0,1837,2185,4,1,1189,662
2021.5,1,0,Yes_HIV-,21,2882,7,1,3,3,0,1733,2337,3,0,775,0
2021.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2021.5,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2021.5,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2021.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2021.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2021.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2021.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2021.5,1,0,Yes_HIV+,16,7,7,0,6,0,0,6,6,6,1,0,0
