Year, NodeId, Gender, IP_Key:Cohort, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative,STIDebut
2030,1,1,No,0,37291,0,0,0,126,0,1262,9910,0,0,582,0
2030,1,1,No,10,9675,0,0,0,7,0,0,2595,0,0,0,0
2030,1,1,No,13,8362,1,1,0,2,0,270,1939,0,0,195,480
2030,1,1,No,16,12133,44,5,25,11,0,6367,7989,29,6,3407,815
2030,1,1,No,21,2030,31,1,26,3,0,1570,2028,26,1,864,0
2030,1,1,No,25,1880,56,2,44,4,0,1440,1880,54,2,789,0
2030,1,1,No,30,13399,1193,8,1018,28,4,10317,13399,1170,17,4973,0
2030,1,1,No,40,10523,2038,14,1783,32,9,8043,10523,2017,13,3068,0
2030,1,1,No,50,12772,1902,6,1703,135,13,9595,12772,1895,8,3753,0
2030.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,0,Yes_HIV-,21,5820,25,1,19,10,0,3927,5295,22,0,2065,0
2030.5,1,0,Yes_HIV-,25,8251,66,1,56,18,0,5702,8195,60,1,2679,0
2030.5,1,0,Yes_HIV-,30,2852,31,0,22,4,0,1967,2852,29,0,791,0
2030.5,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,0,Yes_HIV+,25,9,9,0,9,0,0,9,9,9,0,0,0
2030.5,1,0,Yes_HIV+,30,412,412,0,349,2,1,349,412,412,0,0,0
2030.5,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,0,No,0,37766,0,0,0,158,0,1232,9978,0,0,568,0
2030.5,1,0,No,10,9779,0,0,0,8,0,0,2587,0,0,0,0
2030.5,1,0,No,13,8743,0,0,0,8,0,7,2212,0,0,6,56
2030.5,1,0,No,16,11952,3,0,3,20,0,2424,2782,3,0,1482,1095
2030.5,1,0,No,21,3217,9,1,6,3,0,2097,2861,7,0,876,0
2030.5,1,0,No,25,1883,20,2,16,2,0,1291,1866,18,1,624,0
2030.5,1,0,No,30,12770,643,9,549,24,3,8777,12770,623,10,3986,0
2030.5,1,0,No,40,10447,1596,10,1401,31,10,7449,10445,1578,6,2873,0
2030.5,1,0,No,50,12410,1684,11,1506,163,13,8880,12408,1666,10,3616,0
2030.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,1,Yes_HIV-,21,5884,76,4,57,7,0,4607,5854,66,7,2778,0
2030.5,1,1,Yes_HIV-,25,8384,243,5,207,9,0,6616,8382,231,7,3531,0
2030.5,1,1,Yes_HIV-,30,2606,105,2,85,1,0,2006,2606,99,2,850,0
2030.5,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,1,Yes_HIV+,25,75,75,0,64,0,0,64,75,75,0,0,0
2030.5,1,1,Yes_HIV+,30,779,779,0,689,0,0,691,779,779,1,0,0
2030.5,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2030.5,1,1,No,0,37659,0,0,0,164,0,1232,10017,0,0,585,0
2030.5,1,1,No,10,9808,0,0,0,12,0,0,2607,0,0,0,0
2030.5,1,1,No,13,8685,1,0,1,7,0,259,2330,1,1,200,490
2030.5,1,1,No,16,12121,35,4,21,9,0,6444,8047,23,4,3693,786
2030.5,1,1,No,21,3201,45,1,39,1,0,2478,3172,42,6,1159,0
2030.5,1,1,No,25,1878,56,2,46,1,0,1466,1878,54,3,824,0
2030.5,1,1,No,30,12640,1151,19,969,27,3,9746,12640,1122,13,4732,0
2030.5,1,1,No,40,10756,1999,7,1766,40,18,8229,10756,1981,18,3107,0
2030.5,1,1,No,50,13105,1959,5,1764,138,13,9848,13105,1948,3,3816,0
2031,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,0,Yes_HIV-,21,4724,16,2,10,8,0,3136,4344,13,1,1583,0
2031,1,0,Yes_HIV-,25,8331,70,4,57,12,0,5724,8276,62,3,2736,0
2031,1,0,Yes_HIV-,30,3844,44,2,35,5,0,2634,3843,42,2,1074,0
2031,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,0,Yes_HIV+,25,6,6,0,5,0,0,5,6,6,0,0,0
2031,1,0,Yes_HIV+,30,412,412,0,353,2,2,353,412,412,0,0,0
2031,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,0,No,0,38169,0,0,0,161,0,1266,10124,0,0,628,0
2031,1,0,No,10,9891,0,0,0,4,0,0,2615,0,0,0,0
2031,1,0,No,13,9335,0,0,0,8,0,7,2546,0,0,7,64
2031,1,0,No,16,11778,2,0,2,16,0,2506,2924,2,0,1541,1195
2031,1,0,No,21,4321,11,1,7,3,0,2830,3792,8,0,1214,0
2031,1,0,No,25,1880,21,1,18,2,0,1293,1866,20,2,611,0
2031,1,0,No,30,12059,606,6,525,23,5,8303,12059,592,12,3868,0
2031,1,0,No,40,10659,1569,6,1366,34,5,7586,10657,1554,12,2910,0
2031,1,0,No,50,12688,1721,12,1536,153,15,9058,12688,1700,10,3444,0
2031,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,1,Yes_HIV-,21,4769,59,4,44,7,0,3709,4750,52,6,2244,0
2031,1,1,Yes_HIV-,25,8505,236,8,200,21,1,6684,8503,223,13,3693,0
2031,1,1,Yes_HIV-,30,3569,140,3,116,5,0,2727,3569,133,3,1254,0
2031,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,1,Yes_HIV+,25,41,41,0,34,0,0,34,41,41,0,0,0
2031,1,1,Yes_HIV+,30,809,809,0,708,5,4,710,809,809,2,0,0
2031,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2031,1,1,No,0,38067,0,0,0,144,0,1233,10122,0,0,584,0
2031,1,1,No,10,9833,0,0,0,5,0,0,2634,0,0,0,0
2031,1,1,No,13,9256,0,0,0,7,0,308,2708,0,0,217,499
2031,1,1,No,16,11995,34,4,24,8,0,6550,8178,25,9,3724,761
2031,1,1,No,21,4304,54,3,47,5,0,3349,4266,50,2,1646,0
2031,1,1,No,25,1877,56,0,47,1,0,1487,1877,55,1,824,0
2031,1,1,No,30,11925,1103,10,929,30,10,9099,11925,1078,13,4309,0
2031,1,1,No,40,10909,1950,8,1708,40,12,8298,10909,1937,17,3103,0
2031,1,1,No,50,13461,2020,5,1812,124,13,10134,13461,2009,9,3992,0
2031.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2031.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2031.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2031.5,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2031.5,1,0,Yes_HIV-,21,4718,17,1,12,5,0,3162,4442,14,1,1536,0
2031.5,1,0,Yes_HIV-,25,7352,63,3,53,11,0,5030,7308,57,4,2496,0
2031.5,1,0,Yes_HIV-,30,4808,58,4,45,7,0,3257,4806,54,3,1412,0
2031.5,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2031.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2031.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2031.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2031.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2031.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2031.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2031.5,1,0,Yes_HIV+,25,5,5,0,5,0,0,5,5,5,0,0,0
2031.5,1,0,Yes_HIV+,30,411,411,0,349,2,1,349,411,411,1,0,0
2031.5,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2031.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2031.5,1,0,No,0,38468,0,0,0,165,0,1249,10149,0,0,548,0
2031.5,1,0,No,10,9992,0,0,0,11,0,0,2674,0,0,0,0
2031.5,1,0,No,13,9425,0,0,0,5,0,6,2548,0,0,8,84
2031.5,1,0,No,16,11975,2,1,1,16,0,2515,3318,1,0,1531,1167
2031.5,1,0,No,21,4464,9,1,6,10,0,2897,3791,7,1,1454,0
2031.5,1,0,No,25,2987,25,0,19,3,0,2062,2954,24,2,809,0
2031.5,1,0,No,30,11382,566,9,491,28,2,7855,11382,551,8,3570,0
2031.5,1,0,No,40,10810,1523,3,1331,33,11,7617,10808,1512,9,3009,0
2031.5,1,0,No,50,12995,1783,12,1577,166,10,9255,12995,1759,13,3734,0
2031.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2031.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2031.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2031.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2031.5,1,1,Yes_HIV-,21,4766,62,3,49,4,0,3696,4752,56,4,2062,0
2031.5,1,1,Yes_HIV-,25,7475,208,3,178,11,0,5909,7473,202,7,3428,0
2031.5,1,1,Yes_HIV-,30,4576,173,4,143,9,0,3525,4576,164,5,1585,0
2031.5,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2031.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2031.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2031.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2031.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2031.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2031.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2031.5,1,1,Yes_HIV+,25,23,23,0,20,1,1,20,23,23,0,0,0
2031.5,1,1,Yes_HIV+,30,822,822,0,723,3,2,724,822,822,1,0,0
2031.5,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2031.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2031.5,1,1,No,0,38464,0,0,0,167,0,1219,10206,0,0,568,0
2031.5,1,1,No,10,9938,0,0,0,8,0,0,2650,0,0,0,0
2031.5,1,1,No,13,9323,0,0,0,6,0,315,2731,0,0,257,547
2031.5,1,1,No,16,12250,32,5,22,12,0,6559,8542,26,6,3667,747
2031.5,1,1,No,21,4409,47,4,37,5,0,3367,4366,41,4,1873,0
2031.5,1,1,No,25,2985,74,2,63,4,2,2349,2984,70,1,1112,0
2031.5,1,1,No,30,11178,1005,11,849,20,6,8510,11178,986,22,4141,0
2031.5,1,1,No,40,11168,1965,8,1715,33,7,8491,11168,1948,8,3287,0
2031.5,1,1,No,50,13751,2080,11,1856,156,16,10373,13751,2063,8,3989,0
2032,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2032,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2032,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2032,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2032,1,0,Yes_HIV-,21,4514,16,0,11,9,0,3044,4314,13,0,1503,0
2032,1,0,Yes_HIV-,25,6520,54,2,45,12,0,4486,6484,50,4,2202,0
2032,1,0,Yes_HIV-,30,5815,70,2,56,7,0,3932,5812,67,3,1716,0
2032,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2032,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2032,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2032,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2032,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2032,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2032,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2032,1,0,Yes_HIV+,25,2,2,0,2,0,0,2,2,2,0,0,0
2032,1,0,Yes_HIV+,30,411,411,0,348,6,5,348,411,411,0,0,0
2032,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2032,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2032,1,0,No,0,38741,0,0,0,162,0,1199,10213,0,0,570,0
2032,1,0,No,10,10139,0,0,0,9,0,0,2749,0,0,0,0
2032,1,0,No,13,9456,0,0,0,7,0,11,2527,0,0,11,84
2032,1,0,No,16,12302,4,2,2,7,0,2524,3724,3,2,1565,1143
2032,1,0,No,21,4679,5,0,3,9,0,2993,3925,4,0,1341,0
2032,1,0,No,25,3948,32,3,24,3,0,2739,3911,27,0,1208,0
2032,1,0,No,30,10669,507,5,436,18,0,7331,10669,494,6,3403,0
2032,1,0,No,40,11015,1509,8,1327,45,13,7776,11014,1494,8,3044,0
2032,1,0,No,50,13311,1842,11,1627,143,13,9448,13311,1815,13,3604,0
2032,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2032,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2032,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2032,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2032,1,1,Yes_HIV-,21,4528,60,2,48,7,0,3520,4522,57,5,1989,0
2032,1,1,Yes_HIV-,25,6723,188,4,162,7,0,5340,6720,181,5,3084,0
2032,1,1,Yes_HIV-,30,5542,202,5,174,10,0,4262,5542,197,11,2015,0
2032,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2032,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2032,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2032,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2032,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2032,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2032,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2032,1,1,Yes_HIV+,25,9,9,0,9,0,0,9,9,9,0,0,0
2032,1,1,Yes_HIV+,30,832,832,0,718,6,3,719,832,832,1,0,0
2032,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2032,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2032,1,1,No,0,38800,0,0,0,152,0,1193,10284,0,0,560,0
2032,1,1,No,10,9971,0,0,0,6,0,0,2652,0,0,0,0
2032,1,1,No,13,9520,0,0,0,4,0,344,2801,0,0,252,549
2032,1,1,No,16,12485,30,5,22,18,1,6591,8868,22,2,3724,847
2032,1,1,No,21,4697,41,6,28,3,0,3610,4649,31,1,1907,0
2032,1,1,No,25,3895,96,4,83,2,0,3059,3895,90,4,1515,0
2032,1,1,No,30,10478,928,18,772,13,3,7953,10478,909,16,3727,0
2032,1,1,No,40,11292,1955,10,1693,32,8,8518,11292,1935,14,3303,0
2032,1,1,No,50,14130,2147,5,1919,157,10,10641,14130,2131,9,4132,0
2032.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2032.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2032.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2032.5,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2032.5,1,0,Yes_HIV-,21,3382,11,0,8,2,0,2291,3252,10,1,1241,0
2032.5,1,0,Yes_HIV-,25,6638,52,3,39,7,0,4556,6594,44,0,2162,0
2032.5,1,0,Yes_HIV-,30,6812,80,1,69,8,1,4602,6807,79,3,1997,0
2032.5,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2032.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2032.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2032.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2032.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2032.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2032.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2032.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2032.5,1,0,Yes_HIV+,30,408,408,0,347,2,1,347,408,408,0,0,0
2032.5,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2032.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2032.5,1,0,No,0,39022,0,0,0,147,0,1242,10273,0,0,593,0
2032.5,1,0,No,10,10276,0,0,0,8,0,0,2808,0,0,0,0
2032.5,1,0,No,13,9598,0,0,0,7,0,13,2579,0,0,16,86
2032.5,1,0,No,16,12516,2,0,1,14,0,2514,4105,1,0,1554,1138
2032.5,1,0,No,21,5945,9,2,4,6,0,3823,5082,6,0,1741,0
2032.5,1,0,No,25,3941,33,1,24,8,0,2681,3914,29,2,1241,0
2032.5,1,0,No,30,9939,460,4,389,19,3,6851,9939,444,3,3178,0
2032.5,1,0,No,40,11244,1497,9,1311,33,10,7966,11243,1482,11,3187,0
2032.5,1,0,No,50,13574,1872,15,1652,176,19,9538,13574,1839,13,3751,0
2032.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2032.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2032.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2032.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2032.5,1,1,Yes_HIV-,21,3361,46,1,36,4,0,2613,3360,42,1,1655,0
2032.5,1,1,Yes_HIV-,25,6849,166,5,135,6,0,5403,6846,157,4,2860,0
2032.5,1,1,Yes_HIV-,30,6565,246,3,217,9,1,5071,6565,242,3,2409,0
2032.5,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2032.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2032.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2032.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2032.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2032.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2032.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2032.5,1,1,Yes_HIV+,25,4,4,0,4,0,0,4,4,4,0,0,0
2032.5,1,1,Yes_HIV+,30,833,833,0,716,3,2,716,833,833,1,0,0
2032.5,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2032.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2032.5,1,1,No,0,39117,0,0,0,151,0,1237,10404,0,0,599,0
2032.5,1,1,No,10,10072,0,0,0,6,0,0,2658,0,0,0,0
2032.5,1,1,No,13,9646,0,0,0,11,0,313,2811,0,0,218,589
2032.5,1,1,No,16,12790,23,3,15,8,0,6659,9156,17,3,3751,918
2032.5,1,1,No,21,5911,54,3,36,6,0,4553,5861,44,5,2314,0
2032.5,1,1,No,25,3891,97,1,85,5,0,3051,3891,92,2,1688,0
2032.5,1,1,No,30,9746,847,8,702,18,1,7414,9746,827,9,3659,0
2032.5,1,1,No,40,11480,1958,13,1704,32,7,8694,11480,1937,16,3408,0
2032.5,1,1,No,50,14455,2205,6,1972,161,24,10951,14455,2190,11,4293,0
2033,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2033,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2033,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2033,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2033,1,0,Yes_HIV-,21,2236,7,0,7,8,0,1521,2161,7,0,885,0
2033,1,0,Yes_HIV-,25,6815,48,2,36,17,0,4676,6768,41,3,2188,0
2033,1,0,Yes_HIV-,30,7731,91,3,77,25,0,5269,7727,87,2,2429,0
2033,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2033,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2033,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2033,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2033,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2033,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2033,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2033,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2033,1,0,Yes_HIV+,30,407,407,0,344,1,1,344,407,407,0,0,0
2033,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2033,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2033,1,0,No,0,39249,0,0,0,165,0,1278,10348,0,0,613,0
2033,1,0,No,10,10324,0,0,0,5,0,0,2809,0,0,0,0
2033,1,0,No,13,9856,0,0,0,11,0,9,2686,0,0,6,68
2033,1,0,No,16,12786,2,0,1,15,0,2563,4485,1,0,1530,1151
2033,1,0,No,21,7110,12,3,5,11,0,4703,6221,9,3,2162,0
2033,1,0,No,25,3935,37,4,26,5,0,2675,3917,32,3,1297,0
2033,1,0,No,30,9206,400,4,353,24,3,6362,9206,390,8,2955,0
2033,1,0,No,40,11442,1471,11,1274,28,6,7963,11441,1452,9,3139,0
2033,1,0,No,50,13876,1938,10,1711,178,16,9886,13876,1905,13,3901,0
2033,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2033,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2033,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2033,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2033,1,1,Yes_HIV-,21,2236,28,2,22,2,0,1729,2235,25,0,1129,0
2033,1,1,Yes_HIV-,25,6959,154,3,127,7,0,5472,6956,144,8,3100,0
2033,1,1,Yes_HIV-,30,7560,283,4,246,15,1,5855,7560,276,1,2878,0
2033,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2033,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2033,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2033,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2033,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2033,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2033,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2033,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2033,1,1,Yes_HIV+,30,831,831,0,710,6,5,711,831,831,2,0,0
2033,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2033,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2033,1,1,No,0,39349,0,0,0,133,0,1265,10403,0,0,594,0
2033,1,1,No,10,10180,0,0,0,3,0,0,2774,0,0,0,0
2033,1,1,No,13,9914,0,1,0,4,0,321,2909,0,1,233,571
