Year, NodeId, Gender, IP_Key:Cohort, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative,STIDebut
2018.5,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,No,0,26940,0,0,0,160,0,913,2900,0,0,474,0
2018.5,1,0,No,10,6855,0,0,0,1,0,0,0,0,0,0,0
2018.5,1,0,No,13,6430,1,1,0,3,0,7,8,0,0,4,55
2018.5,1,0,No,16,9655,231,7,80,18,4,1783,2053,94,23,1099,912
2018.5,1,0,No,21,6683,436,9,239,15,4,3814,4836,294,52,1885,0
2018.5,1,0,No,25,7095,577,12,339,17,3,4098,5228,400,65,2000,0
2018.5,1,0,No,30,10646,1915,15,1174,50,23,6208,7783,1375,190,2636,0
2018.5,1,0,No,40,7106,1205,6,748,38,16,4244,5285,877,124,1813,0
2018.5,1,0,No,50,7147,865,10,544,134,30,4136,5222,633,70,1887,0
2018.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,No,0,26642,0,0,0,129,0,889,2907,0,0,460,0
2018.5,1,1,No,10,7042,0,0,0,4,0,0,0,0,0,0,0
2018.5,1,1,No,13,6280,2,1,1,5,1,255,296,1,0,196,364
2018.5,1,1,No,16,9976,550,39,348,12,2,4953,6270,411,85,2794,656
2018.5,1,1,No,21,6715,717,29,490,14,4,4700,5942,574,81,2579,0
2018.5,1,1,No,25,6967,804,34,613,12,3,4969,6292,696,81,2715,0
2018.5,1,1,No,30,10524,1966,18,1474,34,10,7302,9230,1694,182,3335,0
2018.5,1,1,No,40,7037,1148,8,842,30,15,4634,5859,965,123,2092,0
2018.5,1,1,No,50,7352,877,5,613,108,23,4740,5951,699,77,2196,0
2019,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV-,10,4590,0,0,0,2,0,0,0,0,0,0,0
2019,1,0,Yes_HIV-,13,4400,0,0,0,1,0,2,2,0,0,0,0
2019,1,0,Yes_HIV-,16,7794,1,1,0,0,0,965,1094,0,0,125,0
2019,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV+,16,109,109,0,38,0,0,53,53,52,3,0,0
2019,1,0,Yes_HIV+,21,326,326,0,196,0,0,219,242,231,6,0,0
2019,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,No,0,27389,0,0,0,146,0,907,3326,0,0,455,0
2019,1,0,No,10,2299,0,0,0,2,0,0,0,0,0,0,0
2019,1,0,No,13,2093,0,0,0,5,0,4,5,0,0,7,49
2019,1,0,No,16,1845,77,6,33,13,2,831,990,45,31,997,914
2019,1,0,No,21,6546,119,9,70,15,1,3949,5156,89,25,1973,0
2019,1,0,No,25,7225,525,11,337,20,9,4425,5858,403,59,1985,0
2019,1,0,No,30,10794,1941,15,1354,49,20,6805,8691,1531,153,2703,0
2019,1,0,No,40,7219,1214,11,834,41,24,4554,5846,964,100,1843,0
2019,1,0,No,50,7271,877,3,620,125,30,4558,5847,700,62,1969,0
2019,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV-,10,4690,0,0,0,1,0,0,0,0,0,0,0
2019,1,1,Yes_HIV-,13,4425,0,0,0,0,0,77,78,0,0,11,0
2019,1,1,Yes_HIV-,16,7887,6,6,0,0,0,3658,4700,0,0,398,0
2019,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV+,16,283,283,0,193,0,0,230,243,226,10,0,0
2019,1,1,Yes_HIV+,21,565,565,0,433,0,0,488,521,482,3,0,0
2019,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,No,0,27022,0,0,0,135,0,913,3358,0,0,472,0
2019,1,1,No,10,2370,0,0,0,4,0,0,0,0,0,0,0
2019,1,1,No,13,1969,2,2,0,7,1,164,209,0,0,159,374
2019,1,1,No,16,1939,203,26,154,7,1,1277,1627,176,65,2429,676
2019,1,1,No,21,6303,174,21,123,17,6,4611,5877,158,71,2655,0
2019,1,1,No,25,7112,780,12,631,9,3,5361,6688,711,69,2760,0
2019,1,1,No,30,10639,1992,16,1616,26,5,7842,9840,1813,151,3450,0
2019,1,1,No,40,7169,1181,11,935,31,14,5021,6364,1048,76,2014,0
2019,1,1,No,50,7528,903,6,703,87,12,5177,6559,788,74,2168,0
2019.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV-,10,4789,0,0,0,6,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV-,13,4571,0,0,0,7,0,8,8,0,0,6,22
2019.5,1,0,Yes_HIV-,16,7961,2,1,0,11,0,1376,1609,0,0,807,942
2019.5,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV+,16,109,109,0,57,0,0,65,68,67,15,0,0
2019.5,1,0,Yes_HIV+,21,334,334,0,228,6,4,249,272,267,39,0,0
2019.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,No,0,27906,0,0,0,165,0,880,3749,0,0,452,0
2019.5,1,0,No,10,2059,0,0,0,2,0,0,0,0,0,0,0
2019.5,1,0,No,13,2001,0,0,0,4,0,5,5,0,0,6,28
2019.5,1,0,No,16,1791,38,2,16,4,1,438,520,27,7,329,18
2019.5,1,0,No,21,6673,94,3,58,10,1,4128,5539,72,9,2070,0
2019.5,1,0,No,25,7402,489,9,353,14,5,4611,6396,407,42,2176,0
2019.5,1,0,No,30,10894,1935,5,1460,44,22,7089,9356,1642,135,2832,0
2019.5,1,0,No,40,7370,1239,2,927,43,21,4770,6341,1060,81,1948,0
2019.5,1,0,No,50,7383,891,4,685,106,23,4716,6333,774,65,1998,0
2019.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV-,10,4877,0,0,0,4,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV-,13,4616,0,0,0,3,0,151,168,0,0,100,188
2019.5,1,1,Yes_HIV-,16,8071,30,24,0,11,0,4325,5582,8,8,2496,508
2019.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV+,16,283,283,0,222,0,0,243,256,249,23,0,0
2019.5,1,1,Yes_HIV+,21,579,579,0,476,1,1,519,555,535,57,0,0
2019.5,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,No,0,27545,0,0,0,109,0,905,3782,0,0,449,0
2019.5,1,1,No,10,2162,0,0,0,3,0,0,0,0,0,0,0
2019.5,1,1,No,13,1971,2,1,0,4,0,76,106,1,1,98,198
2019.5,1,1,No,16,1798,89,4,66,5,0,722,969,77,9,526,111
2019.5,1,1,No,21,6521,211,17,149,8,0,4737,6230,183,9,2702,0
2019.5,1,1,No,25,7170,740,17,619,6,3,5427,6904,683,43,2853,0
2019.5,1,1,No,30,10821,2073,21,1768,38,19,8105,10337,1946,111,3475,0
2019.5,1,1,No,40,7329,1200,11,1006,29,14,5182,6808,1105,58,2192,0
2019.5,1,1,No,50,7680,929,5,771,103,17,5323,7044,853,54,2327,0
2020,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV-,10,4594,0,0,0,5,0,0,0,0,0,0,0
2020,1,0,Yes_HIV-,13,4568,0,0,0,5,0,13,14,0,0,7,45
2020,1,0,Yes_HIV-,16,7999,8,6,1,9,0,1733,2096,1,1,1013,838
2020,1,0,Yes_HIV-,21,140,0,0,0,0,0,81,101,0,0,10,0
2020,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV+,16,100,100,0,63,2,2,68,73,73,15,0,1
2020,1,0,Yes_HIV+,21,322,322,0,250,5,3,267,287,285,26,0,0
2020,1,0,Yes_HIV+,25,13,13,0,8,0,0,10,11,11,2,0,0
2020,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,No,0,28385,0,0,0,145,0,888,4177,0,0,460,0
2020,1,0,No,10,2312,0,0,0,3,0,0,0,0,0,0,0
2020,1,0,No,13,2088,0,0,0,2,0,0,0,0,0,2,7
2020,1,0,No,16,1909,1,1,0,4,0,33,36,0,0,100,94
2020,1,0,No,21,6652,95,10,48,9,0,4209,5713,70,11,2163,0
2020,1,0,No,25,7481,450,16,344,13,2,4845,6763,388,31,2259,0
2020,1,0,No,30,11088,1941,6,1561,42,18,7435,9949,1731,106,2916,0
2020,1,0,No,40,7502,1243,5,975,51,21,4926,6729,1113,63,1943,0
2020,1,0,No,50,7529,909,3,744,111,18,4948,6756,826,37,2144,0
2020,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV-,10,4694,0,0,0,6,0,0,0,0,0,0,0
2020,1,1,Yes_HIV-,13,4616,2,3,1,3,0,256,297,1,1,187,308
2020,1,1,Yes_HIV-,16,8110,58,30,13,6,0,4719,6134,24,17,2650,353
2020,1,1,Yes_HIV-,21,123,2,0,1,0,0,90,119,1,0,11,0
2020,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV+,16,261,261,0,223,3,3,237,250,247,23,0,0
2020,1,1,Yes_HIV+,21,584,584,0,516,2,1,532,567,557,27,0,0
2020,1,1,Yes_HIV+,25,12,12,0,12,0,0,12,12,12,0,0,0
2020,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,No,0,28149,0,0,0,110,0,898,4224,0,0,464,0
2020,1,1,No,10,2327,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,No,13,2175,0,0,0,2,0,0,0,0,0,16,76
2020,1,1,No,16,1772,5,1,2,1,1,350,485,5,5,279,301
2020,1,1,No,21,6538,251,22,178,10,0,4849,6352,211,17,2809,0
2020,1,1,No,25,7294,707,22,598,12,2,5528,7109,655,38,2872,0
2020,1,1,No,30,10996,2119,17,1862,28,10,8326,10689,2025,80,3568,0
2020,1,1,No,40,7474,1219,6,1049,22,13,5400,7123,1155,47,2199,0
2020,1,1,No,50,7834,951,3,821,99,15,5596,7404,901,27,2390,0
2020.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV-,10,3457,0,0,0,4,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV-,13,4679,0,0,0,7,0,10,12,0,0,7,69
2020.5,1,0,Yes_HIV-,16,8151,7,1,1,9,0,1969,2263,2,2,1357,778
2020.5,1,0,Yes_HIV-,21,995,3,1,1,0,0,611,765,1,0,222,0
2020.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV+,16,52,52,0,36,0,0,40,41,41,6,0,0
2020.5,1,0,Yes_HIV+,21,299,299,0,245,3,2,250,271,270,10,0,0
2020.5,1,0,Yes_HIV+,25,78,78,0,64,1,1,66,70,69,1,0,0
2020.5,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,No,0,28809,0,0,0,156,0,909,4624,0,0,470,0
2020.5,1,0,No,10,3563,0,0,0,4,0,0,0,0,0,0,0
2020.5,1,0,No,13,2088,0,0,0,0,0,0,0,0,0,0,5
2020.5,1,0,No,16,1908,1,0,0,1,0,48,55,1,1,26,139
2020.5,1,0,No,21,5832,93,6,59,12,5,3742,5226,78,17,1982,0
2020.5,1,0,No,25,7539,436,2,346,18,1,4941,7005,387,21,2266,0
2020.5,1,0,No,30,11295,1856,8,1560,38,16,7612,10478,1712,72,2997,0
2020.5,1,0,No,40,7607,1273,5,1040,30,14,5084,7029,1181,53,2036,0
2020.5,1,0,No,50,7783,945,3,805,94,16,5169,7200,886,34,2138,0
2020.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV-,10,3500,0,0,0,1,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV-,13,4771,2,3,0,5,0,234,273,0,0,161,382
2020.5,1,1,Yes_HIV-,16,8315,68,13,30,13,0,4738,6032,33,12,2837,275
2020.5,1,1,Yes_HIV-,21,940,8,0,5,1,0,718,907,6,1,283,0
2020.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV+,16,162,162,0,146,2,1,149,157,155,7,0,0
2020.5,1,1,Yes_HIV+,21,579,579,0,535,3,3,544,569,566,21,0,0
2020.5,1,1,Yes_HIV+,25,111,111,0,102,1,1,104,108,107,2,0,0
2020.5,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,No,0,28614,0,0,0,159,0,913,4664,0,0,473,0
2020.5,1,1,No,10,3586,0,0,0,4,0,0,0,0,0,0,0
2020.5,1,1,No,13,2173,1,1,0,2,0,11,11,1,1,10,50
2020.5,1,1,No,16,1769,10,7,3,1,0,490,677,3,0,301,352
2020.5,1,1,No,21,5732,254,9,183,9,0,4289,5636,220,18,2609,0
2020.5,1,1,No,25,7390,691,23,591,9,2,5592,7268,651,43,2984,0
2020.5,1,1,No,30,11186,2098,15,1867,33,7,8464,10983,2019,58,3559,0
2020.5,1,1,No,40,7593,1219,5,1081,23,8,5462,7351,1179,37,2240,0
2020.5,1,1,No,50,8074,997,2,879,93,11,5828,7790,965,24,2457,0
2021,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV-,10,2292,0,0,0,4,0,0,0,0,0,0,0
2021,1,0,Yes_HIV-,13,4773,0,0,0,6,0,13,14,0,0,11,49
2021,1,0,Yes_HIV-,16,8336,10,5,1,19,0,2236,2467,2,2,1405,814
2021,1,0,Yes_HIV-,21,1855,5,0,5,2,0,1264,1510,5,2,549,0
2021,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV+,16,12,12,0,8,0,0,8,9,9,0,0,0
2021,1,0,Yes_HIV+,21,281,281,0,237,2,2,241,258,257,9,0,0
2021,1,0,Yes_HIV+,25,132,132,0,110,2,2,115,124,124,6,0,0
2021,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,No,0,29205,0,0,0,143,0,951,5090,0,0,501,0
2021,1,0,No,10,4824,0,0,0,4,0,0,0,0,0,0,0
2021,1,0,No,13,2088,0,0,0,0,0,0,0,0,0,0,4
2021,1,0,No,16,1908,3,2,1,0,0,93,103,1,0,66,211
2021,1,0,No,21,5017,97,5,65,8,0,3216,4604,82,6,1697,0
2021,1,0,No,25,7619,427,7,352,17,1,5038,7231,391,21,2364,0
2021,1,0,No,30,11457,1787,10,1525,37,15,7729,10851,1676,46,3120,0
2021,1,0,No,40,7753,1278,2,1087,35,12,5278,7319,1212,49,2070,0
2021,1,0,No,50,7993,983,9,850,122,13,5349,7579,928,23,2281,0
2021,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV-,10,2309,0,0,0,4,0,0,0,0,0,0,0
2021,1,1,Yes_HIV-,13,4880,1,2,0,3,1,177,230,0,0,129,337
2021,1,1,Yes_HIV-,16,8494,82,24,32,7,0,4719,5858,42,19,2823,404
2021,1,1,Yes_HIV-,21,1826,25,5,12,0,0,1438,1788,16,2,653,0
2021,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV+,16,84,84,0,75,0,0,79,83,82,5,0,0
2021,1,1,Yes_HIV+,21,557,557,0,519,0,0,527,554,553,11,0,0
2021,1,1,Yes_HIV+,25,210,210,0,193,0,0,196,205,204,1,0,0
2021,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,No,0,29098,0,0,0,157,0,921,5097,0,0,469,0
2021,1,1,No,10,4772,0,0,0,3,0,0,0,0,0,0,0
2021,1,1,No,13,2171,2,1,1,2,0,51,51,1,0,40,77
2021,1,1,No,16,1768,14,4,4,2,0,696,923,6,3,426,247
2021,1,1,No,21,4913,255,12,195,12,2,3732,4867,229,14,2205,0
2021,1,1,No,25,7448,647,8,567,11,1,5649,7359,619,28,2949,0
2021,1,1,No,30,11417,2054,9,1844,36,11,8589,11284,2001,43,3696,0
2021,1,1,No,40,7697,1259,13,1115,27,7,5560,7528,1214,21,2271,0
2021,1,1,No,50,8311,1041,1,939,94,10,5965,8117,1020,23,2476,0
2021.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2021.5,1,0,Yes_HIV-,10,1150,0,0,0,1,0,0,0,0,0,0,0
2021.5,1,0,Yes_HIV-,13,4729,0,0,0,5,0,5,5,0,0,5,48
2021.5,1,0,Yes_HIV-,16,8478,11,3,4,7,0,2189,2440,6,5,1345,661
2021.5,1,0,Yes_HIV-,21,2877,8,1,6,5,0,1975,2366,6,0,906,0
2021.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2021.5,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2021.5,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2021.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2021.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2021.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2021.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2021.5,1,0,Yes_HIV+,16,7,7,0,6,0,0,6,6,6,2,0,0
